timestamp,value,anomaly
27/04/2016,1.1604165666666668,0
27/04/2016,10.736333333333334,0
27/04/2016,0.10086666666666666,0
27/04/2016,3.4135416666666667,0
27/04/2016,4.077083333333333,0
27/04/2016,22.01766666666667,0
27/04/2016,7.717133333333333,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.9166666666666666,0
27/04/2016,0.0,0
27/04/2016,14.133333166666667,0
27/04/2016,0.0,0
27/04/2016,36.06666656666667,0
27/04/2016,0.0,0
27/04/2016,116.55250009999999,0
27/04/2016,123.46916653333332,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.2926333333333335,0
27/04/2016,1.4800778666666672,0
27/04/2016,1.3924478000000002,0
27/04/2016,13.313333333333333,0
27/04/2016,1.9961666666666669,0
27/04/2016,3.6927083333333335,0
27/04/2016,5.55,0
27/04/2016,48.3789999,0
27/04/2016,8.188799999999999,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,5.320000033333333,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,43.67333326666666,0
27/04/2016,0.0,0
27/04/2016,118.42833333333333,0
27/04/2016,125.88833316666668,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.3111666666666667,0
27/04/2016,2.4578124000000003,0
27/04/2016,0.6481770000000001,0
27/04/2016,19.970333399999998,0
27/04/2016,2.005233333333333,0
27/04/2016,2.4257812333333333,0
27/04/2016,7.128125,0
27/04/2016,42.12333356666667,0
27/04/2016,8.4056,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,2.060000033333333,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,50.54000003333335,0
27/04/2016,0.0,0
27/04/2016,110.55416656666668,0
27/04/2016,117.07833253333332,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,1.892866666666667,0
27/04/2016,3.8578125,0
27/04/2016,0.6020832666666666,0
27/04/2016,96.80066656666666,0
27/04/2016,0.23240000000000005,0
27/04/2016,2.477083266666667,0
27/04/2016,7.146875,0
27/04/2016,7.5243334000000015,0
27/04/2016,8.501,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,37.113333066666655,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,26.40666686666667,0
27/04/2016,0.0,0
27/04/2016,116.41333366666667,0
27/04/2016,123.88333366666667,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,2.3872,0
27/04/2016,2.2695312333333333,0
27/04/2016,1.2874998333333336,0
27/04/2016,61.40800013333333,0
27/04/2016,1.9657,0
27/04/2016,2.1242186666666667,0
27/04/2016,8.55,0
27/04/2016,30.648999600000003,0
27/04/2016,8.640466666666665,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,6.823333466666666,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,114.85333366666669,0
27/04/2016,122.91499989999996,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.28236666666666665,0
27/04/2016,1.0635413333333341,0
27/04/2016,0.8239582333333335,0
27/04/2016,9.987,0
27/04/2016,0.227,0
27/04/2016,3.009374966666667,0
27/04/2016,4.047916666666667,0
27/04/2016,13.1129997,0
27/04/2016,8.806933333333333,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,24.90333353333333,0
27/04/2016,0.0,0
27/04/2016,36.02666633333333,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,117.40833283333332,0
27/04/2016,125.66999993333336,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.5238333333333334,0
27/04/2016,1.7242187333333334,0
27/04/2016,1.1109373000000005,0
27/04/2016,39.9659996,0
27/04/2016,1.928,0
27/04/2016,2.830729133333333,0
27/04/2016,6.474479166666668,0
27/04/2016,41.90166676666668,0
27/04/2016,8.977733333333333,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,39.32999973333335,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,118.4900004,0
27/04/2016,125.72833349999996,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,2.0437333333333334,0
27/04/2016,2.2799478333333334,0
27/04/2016,0.8210936,0
27/04/2016,65.48166670000002,0
27/04/2016,0.1513,0
27/04/2016,1.9132811333333333,0
27/04/2016,6.6359375,0
27/04/2016,10.141666599999999,0
27/04/2016,9.1232,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.44666666666666666,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,119.19666620000002,0
27/04/2016,125.48416643333331,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.28886666666666666,0
27/04/2016,1.0682290666666667,0
27/04/2016,0.5683592000000002,0
27/04/2016,6.6453330999999976,0
27/04/2016,0.0,0
27/04/2016,3.3375,0
27/04/2016,2.1388020666666665,0
27/04/2016,6.923999866666668,0
27/04/2016,9.248233333333333,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,49.90000036666667,0
27/04/2016,0.0,0
27/04/2016,28.286666933333336,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,118.8400004,0
27/04/2016,125.55000083333331,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.7937666666666667,0
27/04/2016,2.8734374333333337,0
27/04/2016,0.5055987666666669,0
27/04/2016,51.1096665,0
27/04/2016,1.838833333333333,0
27/04/2016,3.9932291666666666,0
27/04/2016,2.9809895,0
27/04/2016,51.13266653333334,0
27/04/2016,9.39893333333333,0
27/04/2016,-1000.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,20.060000133333336,0
27/04/2016,0.0,0
27/04/2016,19.656666533333336,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,120.46500046666664,0
27/04/2016,126.57499926666668,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,1.223633333333334,0
27/04/2016,1.6572915000000004,0
27/04/2016,0.6652342333333332,0
27/04/2016,28.88533353333333,0
27/04/2016,1.1839333333333333,0
27/04/2016,2.1992186000000005,0
27/04/2016,4.36875,0
27/04/2016,23.72099986666667,0
27/04/2016,9.491533333333333,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,7.873333400000001,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,121.29500073333332,0
27/04/2016,127.80666629999999,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.26713333333333344,0
27/04/2016,1.6226560333333333,0
27/04/2016,0.4322913333333333,0
27/04/2016,6.661666633333335,0
27/04/2016,0.0546,0
27/04/2016,3.0473958333333333,0
27/04/2016,1.9190103333333333,0
27/04/2016,17.166333233333333,0
27/04/2016,9.562433333333336,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,37.14333363333333,0
27/04/2016,0.0,0
27/04/2016,43.20666646666668,0
27/04/2016,119.16500013333332,0
27/04/2016,126.0258332,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,1.3667333333333331,0
27/04/2016,3.0067708333333334,0
27/04/2016,0.5187497999999998,0
27/04/2016,92.11733286666666,0
27/04/2016,1.9701333333333333,0
27/04/2016,2.334895766666667,0
27/04/2016,5.377083333333332,0
27/04/2016,39.41766686666666,0
27/04/2016,9.653666666666664,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,29.56666673333334,0
27/04/2016,0.0,0
27/04/2016,5.423333366666666,0
27/04/2016,119.64166643333333,0
27/04/2016,126.53333336666664,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.8736666666666667,0
27/04/2016,1.3742186333333335,0
27/04/2016,0.4584630666666666,0
27/04/2016,15.401999933333334,0
27/04/2016,1.0460333333333331,0
27/04/2016,2.7885416333333333,0
27/04/2016,2.708593566666667,0
27/04/2016,36.487666600000004,0
27/04/2016,9.730866666666664,0
27/04/2016,0.0,0
27/04/2016,0.0,0
27/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,5.803333433333334,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,120.04249950000003,0
28/04/2016,127.27250006666664,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.30759999999999993,0
28/04/2016,1.3203123333333338,0
28/04/2016,0.2988280000000001,0
28/04/2016,9.981666566666666,0
28/04/2016,0.7998666666666671,0
28/04/2016,1.775260166666667,0
28/04/2016,2.15625,0
28/04/2016,8.059333433333334,0
28/04/2016,9.735999999999997,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,120.15750023333332,0
28/04/2016,127.36333386666668,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.2661333333333333,0
28/04/2016,1.0588539666666668,0
28/04/2016,0.3187498000000001,0
28/04/2016,9.967333233333333,0
28/04/2016,0.0,0
28/04/2016,2.7111978999999997,0
28/04/2016,1.9091144666666668,0
28/04/2016,13.217666533333333,0
28/04/2016,9.803466666666667,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,14.873333233333335,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,41.55666673333333,0
28/04/2016,117.48333336666666,0
28/04/2016,124.07166623333332,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.31170000000000003,0
28/04/2016,2.0479164666666665,0
28/04/2016,0.6746743666666667,0
28/04/2016,29.98299963333333,0
28/04/2016,1.4237333333333335,0
28/04/2016,3.2583333333333333,0
28/04/2016,3.5828125,0
28/04/2016,46.14666716666667,0
28/04/2016,9.8809,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,5.883333266666668,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,54.13333299999999,0
28/04/2016,94.05749959999999,0
28/04/2016,99.53749996666666,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,1.1511333333333331,0
28/04/2016,3.86875,0
28/04/2016,0.7119791333333332,0
28/04/2016,100.01300073333331,0
28/04/2016,0.5646333333333334,0
28/04/2016,2.040364433333333,0
28/04/2016,6.372916666666668,0
28/04/2016,8.797666599999998,0
28/04/2016,9.864566666666663,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,1.5200000333333332,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,24.65666653333333,0
28/04/2016,119.32416626666664,0
28/04/2016,126.09333346666668,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,1.0967,0
28/04/2016,1000.0,0
28/04/2016,0.9749998666666668,0
28/04/2016,43.29266670000001,0
28/04/2016,0.03593333333333334,0
28/04/2016,2.5304686666666667,0
28/04/2016,3.452603966666667,0
28/04/2016,13.581000033333336,0
28/04/2016,9.860600000000002,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,37.06333363333333,0
28/04/2016,3.5466667333333333,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,104.36833316666666,0
28/04/2016,110.3991660666667,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.27290000000000003,0
28/04/2016,1.4343748000000005,0
28/04/2016,0.5822916333333334,0
28/04/2016,8.511000000000001,0
28/04/2016,1.0644333333333331,0
28/04/2016,3.8609375,0
28/04/2016,1.9955728,0
28/04/2016,52.67333366666666,0
28/04/2016,9.847133333333336,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,1.9966667000000002,0
28/04/2016,33.09666683333332,0
28/04/2016,3.373333433333334,0
28/04/2016,0.0,0
28/04/2016,112.06416596666668,0
28/04/2016,117.54583383333336,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.3091,0
28/04/2016,1.7890623000000003,0
28/04/2016,0.3123046666666668,0
28/04/2016,6.662000066666668,0
28/04/2016,1.9926666666666668,0
28/04/2016,2.530989566666667,0
28/04/2016,2.181249933333333,0
28/04/2016,34.59866663333333,0
28/04/2016,9.886000000000001,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.5900000333333334,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,111.96166683333335,0
28/04/2016,118.14416603333332,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.2659666666666667,0
28/04/2016,1.1460935333333335,0
28/04/2016,0.2556641000000001,0
28/04/2016,8.529000033333334,0
28/04/2016,0.03013333333333334,0
28/04/2016,2.689062466666667,0
28/04/2016,1.7963540000000005,0
28/04/2016,7.271333133333332,0
28/04/2016,9.882100000000003,0
28/04/2016,-1000.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,39.63666653333333,0
28/04/2016,33.1033332,0
28/04/2016,0.0,0
28/04/2016,90.84583316666664,0
28/04/2016,96.59583306666669,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.6875000000000001,0
28/04/2016,4.722916666666666,0
28/04/2016,0.21582050000000005,0
28/04/2016,76.82066646666667,0
28/04/2016,2.021833333333333,0
28/04/2016,2.6786458,0
28/04/2016,2.0671874333333333,0
28/04/2016,48.02266676666667,0
28/04/2016,9.899066666666668,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,42.58000006666668,0
28/04/2016,10.826666633333332,0
28/04/2016,103.5491665666667,0
28/04/2016,109.62166696666668,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,1.9565,0
28/04/2016,3.206770833333333,0
28/04/2016,0.6483071333333332,0
28/04/2016,97.06799976666662,0
28/04/2016,0.14053333333333332,0
28/04/2016,2.0846352666666665,0
28/04/2016,3.1802083333333333,0
28/04/2016,7.809666633333332,0
28/04/2016,9.893333333333334,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,10.346666433333334,0
28/04/2016,110.4633329,0
28/04/2016,116.51499903333335,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.5567,0
28/04/2016,1.329947666666667,0
28/04/2016,0.5591143666666665,0
28/04/2016,9.978000133333332,0
28/04/2016,0.0434,0
28/04/2016,2.9966145666666666,0
28/04/2016,1.9520833,0
28/04/2016,19.646333333333327,0
28/04/2016,9.906233333333336,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,2.479999966666667,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,26.89333296666667,0
28/04/2016,102.1975003,0
28/04/2016,107.2449997666667,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.2699666666666668,0
28/04/2016,1.276301866666667,0
28/04/2016,0.6522133666666667,0
28/04/2016,6.6386667,0
28/04/2016,1.7141333333333333,0
28/04/2016,2.4229166666666666,0
28/04/2016,2.6031249,0
28/04/2016,38.704000066666666,0
28/04/2016,9.891866666666663,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,86.72083286666668,0
28/04/2016,91.41833333333332,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.266,0
28/04/2016,1.557551833333334,0
28/04/2016,0.199219,0
28/04/2016,9.994333366666666,0
28/04/2016,0.0005,0
28/04/2016,2.6239583333333334,0
28/04/2016,1.364583066666667,0
28/04/2016,7.040000066666665,0
28/04/2016,9.961066666666666,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,105.29333366666664,0
28/04/2016,112.26416533333334,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.2655,0
28/04/2016,1.8796873333333333,0
28/04/2016,0.199219,0
28/04/2016,6.620999900000001,0
28/04/2016,0.0,0
28/04/2016,3.4921875,0
28/04/2016,1.1208332333333333,0
28/04/2016,10.378666633333337,0
28/04/2016,9.983033333333337,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,44.79333313333333,0
28/04/2016,0.0,0
28/04/2016,26.82999996666667,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,96.88250006666664,0
28/04/2016,102.65000023333332,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.3871000000000001,0
28/04/2016,3.5078125,0
28/04/2016,0.3289061000000001,0
28/04/2016,49.92333299999999,0
28/04/2016,1.6936,0
28/04/2016,3.647395833333333,0
28/04/2016,2.7713541000000004,0
28/04/2016,68.261667,0
28/04/2016,9.981933333333334,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,5.4599999000000015,0
28/04/2016,0.0,0
28/04/2016,51.5000001,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,89.97916703333333,0
28/04/2016,95.96916713333334,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,1.3678333333333337,0
28/04/2016,3.3916666666666666,0
28/04/2016,0.6848956999999999,0
28/04/2016,99.96033323333334,0
28/04/2016,0.8482333333333332,0
28/04/2016,1.7747393666666669,0
28/04/2016,4.8109375,0
28/04/2016,4.5250001,0
28/04/2016,9.982199999999997,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,3.6233333666666665,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,115.76166656666666,0
28/04/2016,121.73333286666666,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.6472000000000001,0
28/04/2016,1.4148435666666672,0
28/04/2016,0.4855466333333332,0
28/04/2016,13.159999933333333,0
28/04/2016,0.060166666666666674,0
28/04/2016,2.6934163000000004,0
28/04/2016,1.7106769000000004,0
28/04/2016,10.5173334,0
28/04/2016,9.913733333333337,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,25.443333766666665,0
28/04/2016,0.0,0
28/04/2016,14.976666566666665,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,117.3191666,0
28/04/2016,123.44083323333332,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.2905333333333333,0
28/04/2016,1.5065102,0
28/04/2016,0.3754555000000001,0
28/04/2016,10.048333466666667,0
28/04/2016,1.4372333333333331,0
28/04/2016,3.3484375,0
28/04/2016,2.012760266666666,0
28/04/2016,50.75199993333334,0
28/04/2016,9.765133333333333,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,5.0533332,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,120.2025001333333,0
28/04/2016,125.81083373333334,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.2715666666666668,0
28/04/2016,1.5427082333333335,0
28/04/2016,0.22246110000000005,0
28/04/2016,6.632666533333333,0
28/04/2016,0.5097666666666667,0
28/04/2016,2.2739583333333333,0
28/04/2016,1.7382811000000005,0
28/04/2016,3.3253333333333326,0
28/04/2016,9.762166666666666,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,21.196666566666668,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,9.666666833333332,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,118.34333313333332,0
28/04/2016,124.02750103333332,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.3652000000000001,0
28/04/2016,2.663802,0
28/04/2016,0.22910170000000005,0
28/04/2016,36.646667,0
28/04/2016,0.3023666666666667,0
28/04/2016,3.328125,0
28/04/2016,1.8880206000000004,0
28/04/2016,29.2923333,0
28/04/2016,9.771666666666668,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,16.876666633333333,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,43.17000036666668,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,118.93083376666664,0
28/04/2016,125.00749979999998,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,2.167266666666666,0
28/04/2016,2.814062466666667,0
28/04/2016,0.3587236666666667,0
28/04/2016,79.58033303333332,0
28/04/2016,1.431533333333333,0
28/04/2016,1.5812498666666668,0
28/04/2016,2.028124833333334,0
28/04/2016,13.057333300000002,0
28/04/2016,9.699566666666666,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,119.54250056666667,0
28/04/2016,124.83666643333332,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.3985333333333333,0
28/04/2016,1.066926866666667,0
28/04/2016,0.37519490000000016,0
28/04/2016,6.6683331999999975,0
28/04/2016,0.0,0
28/04/2016,-1000.0,0
28/04/2016,1.56875,0
28/04/2016,9.412000166666667,0
28/04/2016,9.677766666666667,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,118.89666663333334,0
28/04/2016,124.43666639999998,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.26859999999999995,0
28/04/2016,1.0141924333333336,0
28/04/2016,0.26230470000000017,0
28/04/2016,10.000999966666667,0
28/04/2016,0.0,0
28/04/2016,1.773437366666667,0
28/04/2016,1.6039062000000002,0
28/04/2016,12.162999699999999,0
28/04/2016,9.670799999999998,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,117.83833246666669,0
28/04/2016,123.51416679999998,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.2678,0
28/04/2016,1.1119789000000004,0
28/04/2016,0.199219,0
28/04/2016,6.6323330999999985,0
28/04/2016,0.0,0
28/04/2016,2.6015625,0
28/04/2016,1.4885415000000004,0
28/04/2016,11.378999900000002,0
28/04/2016,9.51326666666667,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,26.586666966666666,0
28/04/2016,15.110000133333335,0
28/04/2016,0.0,0
28/04/2016,116.02999979999998,0
28/04/2016,122.03916709999996,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.3463333333333333,0
28/04/2016,3.2208332000000004,0
28/04/2016,0.20917990000000009,0
28/04/2016,49.94033276666666,0
28/04/2016,0.3413333333333333,0
28/04/2016,5.040104166666667,0
28/04/2016,1.4575518666666671,0
28/04/2016,43.26399996666667,0
28/04/2016,9.5674,0
28/04/2016,1000.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,0.0,0
28/04/2016,51.8633329,0
28/04/2016,42.42999996666666,0
28/04/2016,0.0,0
28/04/2016,113.45166673333333,0
28/04/2016,120.38250053333331,0
